time,drone_x,drone_y,drone_z,target_x,target_y,target_z,error_x,error_y,error_z,position_error,pixel_x,pixel_y,target_radius_px,image_center_x,image_center_y,pixel_error_x,pixel_error_y,vx_command,vz_command,yaw_rate_command,commanded_yaw,tracking_state
28.85711359977722,1.0641102323561118,0.08968924157001104,0.9581668545749434,1.5,0.4375,1.0,0.4358897676438882,0.347810758429989,0.04183314542505656,0.5592157233773394,142.05252479067286,109.69081159427046,12.284471191932028,160.0,120.0,-17.947475209327138,-10.309188405729543,0.6287284729865599,0.08022109223850615,0.1772089085965892,0.501990954128364,TRACKING
28.96646785736084,1.0675442407725468,0.09101405180113414,0.9582680932320908,1.5,0.4375,1.0,0.43245575922745316,0.34648594819886586,0.041731906767909166,0.5557085999251276,142.20692477482604,108.7822566012172,12.385247642477376,160.0,120.0,-17.793075225173965,-11.217743398782801,0.615724672874754,0.08360592550309195,0.17930026639063137,0.5057263763448354,TRACKING
29.083250284194946,1.0713858860263703,0.0924747051513656,0.9583959099369445,1.5,0.4375,1.0,0.4286141139736297,0.3450252948486344,0.04160409006305554,0.5518001568437269,142.0941156666252,108.19885222780289,12.452389889500553,160.0,120.0,-17.905884333374786,-11.801147772197112,0.6083765015852703,0.08357539655269164,0.1855559604154517,0.5095921255201574,TRACKING
29.183737993240356,1.0756303947240355,0.09409225605813239,0.9585443092288479,1.5,0.4375,1.0,0.42436960527596446,0.3434077439418676,0.041455690771152076,0.5474824333059779,142.35586283589427,107.70399454865782,12.564345328810127,160.0,120.0,-17.64413716410573,-12.296005451342182,0.5970178539269019,0.08311322287594404,0.1839037728094405,0.5134234541203542,TRACKING
29.27230215072632,1.0803279070185257,0.09588515152934793,0.9587039809046156,1.5,0.4375,1.0,0.41967209298147434,0.34161484847065204,0.041296019095384384,0.542706855969412,142.69267253766722,106.92199007235024,12.63769314658791,160.0,120.0,-17.30732746233278,-13.07800992764976,0.5914635798122945,0.08635093246259712,0.1806081878690794,0.5171861247009599,TRACKING
29.37815546989441,1.0855271600208118,0.09788856607361095,0.958867094492255,1.5,0.4375,1.0,0.41447283997918816,0.33961143392638904,0.041132905507744955,0.5374156464501764,142.58634707380008,106.03540347134407,12.785012363214271,160.0,120.0,-17.413652926199916,-13.964596528655932,0.5782367234048931,0.09080659790480777,0.18538974189386093,0.5210484109904154,TRACKING
29.469785451889038,1.0912254762540279,0.10012199277187749,0.9590283476176715,1.53125,0.4375,1.0,0.4400245237459721,0.3373780072281225,0.04097165238232847,0.555989368205928,143.60612559797005,105.49801225637364,12.63247411770854,160.0,120.0,-16.39387440202995,-14.501987743626358,0.6001480680289553,0.09134850531953935,0.16867759882810268,0.5245625276326678,TRACKING
29.579101085662842,1.097415444663207,0.10257130988742497,0.9591871445195403,1.5625,0.4375,1.0,0.46508455533679305,0.33492869011257503,0.04081285548045965,0.5745838148136586,145.58148163868054,105.23620796664287,12.324573819439628,160.0,120.0,-14.418518361319457,-14.763792033357134,0.6361143889456689,0.089247776802832,0.13538297751594094,0.5273830063309166,TRACKING
29.67169690132141,1.104107819146937,0.10524627042662514,0.959337955634711,1.59375,0.4375,1.0,0.4896421808530631,0.33225372957337485,0.040662044365288974,0.5931234339814316,148.12833843135328,104.95502863229736,11.950648599853775,160.0,120.0,-11.871661568646715,-15.044971367702644,0.6744243339701561,0.08801998382840451,0.09375854050090941,0.529336309258019,TRACKING
29.76171326637268,1.1112872899913155,0.10819388337081137,0.959475516785847,1.59375,0.4375,1.0,0.48246271000868446,0.3293061166291886,0.04052448321415303,0.5855382299543685,149.61466998037963,104.75201861099329,11.85758728891008,160.0,120.0,-10.385330019620369,-15.24798138900671,0.6762891815406533,0.08643693755044067,0.07429525385064659,0.5308841270465741,TRACKING
29.861138343811035,1.1188930526903942,0.11143619369888604,0.9596032925344056,1.59375,0.4375,1.0,0.4748569473096058,0.326063806301114,0.04039670746559443,0.5774414430587996,150.58078548724677,104.97006209714563,11.79709743679668,160.0,120.0,-9.419214512753229,-15.029937902854371,0.6747909996764305,0.08073202202403551,-0.10880614323733273,0.5286173323957963,TRACKING
29.94715905189514,1.1268792951347988,0.11494560343421636,0.9597257827059728,1.59375,0.4375,1.0,0.4668707048652012,0.32255439656578366,0.04027421729402725,0.5688862859868333,151.51468479156392,105.38231991941907,11.839340312219843,160.0,120.0,-8.485315208436077,-14.617680080580925,0.662530364211258,0.07383509561554155,-0.08704491458986618,0.5268038966751742,TRACKING
30.04758596420288,1.1352434341850584,0.1187094595299214,0.9598390596988927,1.625,0.4375,1.0,0.48975656581494165,0.3187905404700786,0.040160940301107284,0.5857489253749589,153.17204511451655,105.7297579476224,11.639177818009426,160.0,120.0,-6.82795488548345,-14.270242052377597,0.6795270760361922,0.06865158888986587,-0.06963593167189296,0.5253531480986764,TRACKING
30.1435706615448,1.1439621735617043,0.1227589500705136,0.9599326290405745,1.65625,0.4375,1.0,0.5122878264382957,0.31474104992948637,0.040067370959425475,0.602582890433498,154.94712366647678,106.02581323175046,11.386581743052561,160.0,120.0,-5.052876333523216,-13.974186768249538,0.7,0.06475065245589898,-0.05570874533751437,0.5241925492374779,TRACKING
30.239222526550293,1.1529668562823623,0.127108851118162,0.9600063724635098,1.6875,0.4375,1.0,0.5345331437176377,0.310391148881838,0.03999362753649016,0.6194092647679525,156.8177154967353,106.7605286006378,11.09323112446976,160.0,120.0,-3.1822845032646967,-13.239471399362202,0.7,0.05654056936733537,-0.0445669962700115,0.5232640701485192,TRACKING
30.335837602615356,1.162208999938262,0.13172852227918944,0.9600699726800566,1.6875,0.4375,1.0,0.5252910000617379,0.3057714777208106,0.03993002731994344,0.6091151273898887,158.17942995935255,107.58991739717726,10.979369065973092,160.0,120.0,-1.8205700406474534,-12.41008260282274,0.7,0.04825918399462522,-0.035653597016009196,0.5225212868773523,TRACKING
30.43253803253174,1.1716892986786078,0.13659442431703103,0.960118982249701,1.6875,0.4375,1.0,0.5158107013213922,0.30090557568296894,0.03988101775029895,0.5984942277512499,159.0832951229932,108.10011424639764,10.983017381209535,160.0,120.0,-0.9167048770067936,-11.899885753602362,0.7,0.04437959418768388,-0.028522877612807362,0.5219270602604187,TRACKING
30.533414125442505,1.1813987420064316,0.14171354734105285,0.9601521335338081,1.6875,0.4375,1.0,0.5061012579935684,0.29578645265894715,0.03984786646619187,0.5875508159990449,159.2981207117815,108.46489115468972,11.02555726221796,160.0,120.0,-0.7018792882184925,-11.535108845310276,0.6977826643472362,0.04240543758154119,-0.02281830209024589,0.521451678966872,TRACKING
30.6353280544281,1.1912948568658244,0.14707506170288037,0.9601770000777424,1.6875,0.4375,1.0,0.49620514313417563,0.29042493829711963,0.039822999922257574,0.5763263486779878,159.3051401569939,109.01808882696434,11.1448738342875,160.0,120.0,-0.6948598430060997,-10.981911173035655,0.6777076378848883,0.03842224540628445,-0.01825464167219671,0.5210713739320347,TRACKING
30.737170696258545,1.2013634570769176,0.1526279659098467,0.9601978318725041,1.6875,0.4375,1.0,0.4861365429230824,0.28487203409015327,0.03980216812749593,0.5648584130200389,159.5335530466261,109.65260284555904,11.282984062843514,160.0,120.0,-0.46644695337388953,-10.347397154440955,0.6587112699153359,0.03383546926274511,-0.01460371333775737,0.520767129904165,TRACKING
30.837510585784912,1.211635123894485,0.15833817513475912,0.9602122488786728,1.6875,0.4375,1.0,0.4758648761055151,0.2791618248652409,0.03978775112132715,0.5531381110647695,159.87180948030698,109.88742808618565,11.454322331277972,160.0,120.0,-0.1281905196930211,-10.11257191381435,0.6388325090813918,0.033974325575551405,-0.011682970670205897,0.520523734681869,TRACKING
30.92261528968811,1.222119907906646,0.16421564365382113,0.960216717147169,1.6875,0.4375,1.0,0.46538009209335396,0.27328435634617887,0.03978328285283095,0.5411521774278584,159.7933141932054,109.946911492715,11.664852018687615,160.0,120.0,-0.20668580679461002,-10.053088507284997,0.6173485318937696,0.035795991966390224,-0.009346376536164717,0.5203290185040323,TRACKING
31.022093296051025,1.2327790814344723,0.1702513773156762,0.960214010340472,1.71875,0.4375,1.0,0.48597091856552765,0.2672486226843238,0.039785989659527954,0.5560328092759265,160.41757607006593,110.37607062578232,11.65486218044834,160.0,120.0,0.4175760700659339,-9.623929374217681,0.6233417252993533,0.03313852689326742,-0.0074771012289317745,0.5201732455617627,TRACKING
31.11881422996521,1.2435891970970776,0.17638848435875332,0.9602102931468713,1.75,0.4375,1.0,0.5064108029029224,0.2611115156412467,0.03978970685312866,0.5711517711333034,161.95614124241786,111.00314417946359,11.57352361461808,160.0,120.0,1.956141242417857,-8.99685582053641,0.6361829966361671,0.028445398909714176,-0.00598168098314542,0.520048627207947,TRACKING
31.210375785827637,1.2545702908299794,0.18258611888915852,0.9602055970318555,1.78125,0.4375,1.0,0.5266797091700206,0.25491388111084146,0.039794402968144515,0.5864777892998172,163.8089918075716,111.35204371665134,11.397603667754316,160.0,120.0,3.8089918075716014,-8.647956283348663,0.657599582065976,0.02717135704648429,-0.004785344786516337,0.5199489325248945,TRACKING
31.305614471435547,1.2657217257044628,0.18884742750930666,0.9601978079935751,1.8125,0.4375,1.0,0.5467782742955372,0.24865257249069334,0.039802192006424875,0.6019790673572973,165.47575312218717,111.66041105742494,11.182768088614889,160.0,120.0,5.475753122187172,-8.339588942575062,0.6803150577262888,0.026277477604093664,-0.0038282758292130696,0.5198691767784527,TRACKING
31.394912242889404,1.2769935676253583,0.19515723162960816,0.9601885581175519,1.8125,0.4375,1.0,0.5355064323746417,0.24234276837039184,0.03981144188244812,0.5891367476238447,166.39095187073025,112.26550795575882,11.15177030595478,160.0,120.0,6.390951870730248,-7.734492044241179,0.6794382216621269,0.022020624347268255,-0.003062620663370456,0.519805372181299,TRACKING
31.493494749069214,1.2883448329468241,0.20146410450343766,0.9601639154278955,1.8125,0.4375,1.0,0.5241551670531759,0.23603589549656234,0.039836084572104524,0.5762278167057215,167.34786871597464,113.04758017124323,11.20485673448462,160.0,120.0,7.347868715974641,-6.952419828756774,0.6695531224783818,-0.06024405376754661,-0.002450096530696365,0.5197543285035762,TRACKING
31.590139150619507,1.2997711189600571,0.20774748726195763,0.9601029850355567,1.8125,0.4375,1.0,0.5127288810399429,0.22975251273804237,0.03989701496444331,0.5632662730583016,168.25571366440695,113.50761358896924,11.31892681683761,160.0,120.0,8.255713664406954,-6.492386411030765,0.6544554656342491,-0.04819524301403729,-0.0019600772245570923,0.5197134935613978,TRACKING
31.683971166610718,1.311258735947745,0.21403768308569168,0.9599984733463143,1.8125,0.4375,1.0,0.501241264052255,0.22346231691430832,0.040001526653685726,0.5502529727353035,168.6912138818645,113.85494883282999,11.505981830434802,160.0,120.0,8.691213881864513,-6.14505116717001,0.6334191342693699,-0.03855619441122984,-0.001568061779645674,0.5196808256076553,TRACKING
31.781628131866455,1.3227632287690765,0.22035525204340492,0.9598527606229649,1.8125,0.4375,1.0,0.4897367712309235,0.21714474795659508,0.04014723937703513,0.5372203900546032,168.7973397129092,114.29930385376625,11.727978765954497,160.0,120.0,8.797339712909206,-5.700696146233753,0.6113741772113505,-0.03084495552898387,-0.0012544494237165392,0.5196546912446611,TRACKING
31.873679161071777,1.334260334440582,0.22667668760724025,0.959673007865583,1.8125,0.4375,1.0,0.4782396655594181,0.21082331239275975,0.04032699213441704,0.524200260451336,169.21827081339097,114.80704750494806,11.967488232248474,160.0,120.0,9.218270813390973,-5.192952495051941,0.5902263320757322,-0.0246759644231871,-0.0010035595389732315,0.5196337837542657,TRACKING
31.969274520874023,1.3457688065968534,0.23299468215166738,0.9594657397322007,1.8125,0.4375,1.0,0.4667311934031466,0.20450531784833262,0.04053426026779927,0.5111784993319171,169.71548595302053,114.87458087821624,12.275752650644126,160.0,120.0,9.715485953020533,-5.125419121783764,0.5639446860582126,-0.01974077153854968,-0.18005356346440743,0.5158826678487571,TRACKING
32.06690502166748,1.3572869865564223,0.23934535271065974,0.9592356382838193,1.8125,0.4375,1.0,0.4552130134435777,0.19815464728934026,0.0407643617161807,0.4981424344872391,169.8342545596489,114.78533700687571,12.599633357440165,160.0,120.0,9.834254559648912,-5.214662993124293,0.539015617272264,-0.01579261723083975,-0.1680939749581157,0.5123807100371298,TRACKING
32.17328596115112,1.3687650434371792,0.24574580844580843,0.9589851696254615,1.8125,0.4375,1.0,0.4437349565628208,0.19175419155419157,0.04101483037453846,0.4851315264596419,169.8225175389671,115.06470603872214,12.891119285409228,160.0,120.0,9.822517538967105,-4.935293961277864,0.5204269335687888,-0.012634093784671799,-0.1563857046941233,0.5091226745226689,TRACKING
32.26178312301636,1.3801684161644643,0.2521654766696043,0.9587251500424876,1.8125,0.4375,1.0,0.4323315838355357,0.18533452333039568,0.041274849957512405,0.4721896834523844,170.08236589251612,115.4950893206772,13.257339184075569,160.0,120.0,10.082365892516123,-4.504910679322805,0.4951603271862696,-0.01010727502773744,-0.152003430340954,0.5059559363905657,TRACKING
32.36331748962402,1.391506425553204,0.2585890167359143,0.958463770890204,1.8125,0.4375,1.0,0.4209935744467961,0.17891098326408572,0.04153622910979604,0.4593146938501679,170.33884743096556,115.53164196652124,13.630918598158642,160.0,120.0,10.338847430965558,-4.468358033478765,0.47156070896599894,-0.008085820022189952,-0.1490201519153166,0.5028513498923299,TRACKING
32.46276259422302,1.4027747736019627,0.2650373451952884,0.9582031360836614,1.8125,0.4375,1.0,0.4097252263980373,0.17246265480471162,0.041796863916338634,0.4465031985131271,170.2410043091315,115.62639613566068,13.977008261669939,160.0,120.0,10.241004309131512,-4.373603864339316,0.4531393126051261,-0.006468656017751962,-0.1406733226540876,0.4999206556703699,TRACKING
32.56684732437134,1.4139445281602647,0.27151366561965595,0.9579489445626259,1.8125,0.4375,1.0,0.3985554718397353,0.16598633438034405,0.042051055437374085,0.43378130272962956,169.9095924066484,115.7983333304646,14.338317460768444,160.0,120.0,9.909592406648386,-4.201666669535399,0.4342780237931982,-0.005174924814201569,-0.12946636821800234,0.49722343966582816,TRACKING
32.66596269607544,1.4250226058951245,0.2779854516676657,0.9577043611189843,1.8125,0.4375,1.0,0.38747739410487547,0.1595145483323343,0.04229563888101573,0.42115619803147486,169.9668431270656,115.7920871359934,14.741344185192848,160.0,120.0,9.966843127065601,-4.207912864006602,0.41199580901853117,-0.004139939851361255,-0.12692595328105835,0.4945791489724729,TRACKING
32.77606248855591,1.4360396784363392,0.28442659452027885,0.9574728530366291,1.8125,0.4375,1.0,0.3764603215636608,0.15307340547972115,0.0425271469633709,0.4086103270914946,170.17704269811998,115.61570006796114,15.240839689461044,160.0,120.0,10.177042698119976,-4.384299932038857,0.38056364054129055,-0.0033119518810890048,-0.12784434174669748,0.4919157251860833,TRACKING
32.88983106613159,1.4469811771618293,0.29084380846879443,0.9572565548332147,1.8125,0.4375,1.0,0.3655188228381707,0.14665619153120557,0.0427434451667853,0.3961553362863684,170.04968773912952,115.61008167686516,15.702176443901632,160.0,120.0,10.049687739129524,-4.389918323134836,0.35618758546034746,-0.0026495615048712042,-0.12282412047475412,0.48935688934285926,TRACKING
32.99777674674988,1.4578196050611443,0.2972495189448082,0.9570535180230262,1.8125,0.4375,1.0,0.3546803949388557,0.14025048105519178,0.042946481976973816,0.38381347071773536,169.78467587564904,115.6350979355434,16.18078240246428,160.0,120.0,9.784675875649043,-4.364902064456601,0.3315266870936624,-0.0021196492038969635,-0.11598162491162983,0.48694060549053386,TRACKING
33.10239100456238,1.4685780891335796,0.3036310609575086,0.9568651887322398,1.8125,0.4375,1.0,0.34392191086642043,0.13386893904249142,0.0431348112677602,0.371569354976265,169.88610133089063,115.33462228237079,16.720525701036596,160.0,120.0,9.886101330890625,-4.665377717629212,0.3016125720772951,-0.0016957193631175708,-0.11667212029872141,0.48450993631764394,TRACKING
33.194653272628784,1.4792724142521492,0.309965901304881,0.9566859439316582,1.8125,0.4375,1.0,0.33322758574785083,0.127534098695119,0.04331405606834182,0.35941852718858147,170.1009658650789,115.04250448354102,17.231257030838584,160.0,120.0,10.100965865078905,-4.957495516458977,0.27714661508271765,-0.0013565754904940567,-0.11954567488925481,0.4820194014241177,TRACKING
33.28960156440735,1.4898494093854489,0.31625346146419697,0.9565204375958437,1.8125,0.4375,1.0,0.32265059061455115,0.12124653853580303,0.04347956240415629,0.3474112823120308,170.09744696513332,115.27421833788564,17.85667035297355,160.0,120.0,10.097446965133315,-4.725781662114358,0.241177283435615,-0.0010852603923952454,-0.11829878940383522,0.47955484331153775,TRACKING
